year,indicator,LifeZone,pool_tc_sum,area_sum,pool_tc_per_ha,run
1998,Litter,Tropical Moist,1771462637.4078054,74492482.55324976,23.78042154980543,"Modified Decay, Turnover and Spinup parameters"
1998,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",430938363.66012436,10443537.91465531,41.26363758926877,"Modified Decay, Turnover and Spinup parameters"
1998,Litter,Tropical Wet,175954955.9025117,5118525.151001007,34.37610458319248,"Modified Decay, Turnover and Spinup parameters"
1998,Soil Carbon,Premontane Rain,1854453176.552088,14401695.67701653,128.7663076724767,"Modified Decay, Turnover and Spinup parameters"
1998,Soil Carbon,Tropical Dry,476029526.42955995,10560521.827543087,45.07632617055142,"Modified Decay, Turnover and Spinup parameters"
1998,Soil Carbon,Tropical Moist,6516526087.679681,74492482.55324976,87.47897592245562,"Modified Decay, Turnover and Spinup parameters"
1998,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",881181749.8884298,10443537.91465531,84.37578884564363,"Modified Decay, Turnover and Spinup parameters"
1998,Soil Carbon,Tropical Wet,486058670.4721539,5118525.151001007,94.96068811483667,"Modified Decay, Turnover and Spinup parameters"
1998,Total Biomass,Premontane Rain,4022100640.2948666,14401695.67701653,279.2796577915253,"Modified Decay, Turnover and Spinup parameters"
1998,Total Biomass,Tropical Dry,1200260572.0328932,10560521.827543087,113.65542268020052,"Modified Decay, Turnover and Spinup parameters"
1998,Total Biomass,Tropical Moist,13872483231.077444,74492482.55324976,186.2266198627616,"Modified Decay, Turnover and Spinup parameters"
1998,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1767471923.455293,10443537.91465531,169.24072454173003,"Modified Decay, Turnover and Spinup parameters"
1998,Total Biomass,Tropical Wet,1406577326.8882978,5118525.151001007,274.80129244128455,"Modified Decay, Turnover and Spinup parameters"
1999,Deadwood,Premontane Rain,858301182.4529727,14401695.67701653,59.59723088877123,"Modified Decay, Turnover and Spinup parameters"
1999,Deadwood,Tropical Dry,173720259.70335558,10560521.827543087,16.449969285634413,"Modified Decay, Turnover and Spinup parameters"
1999,Deadwood,Tropical Moist,2064917712.4224124,74492482.55324976,27.719813350915494,"Modified Decay, Turnover and Spinup parameters"
1999,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",367706265.9931545,10443537.91465531,35.20897506171315,"Modified Decay, Turnover and Spinup parameters"
1999,Deadwood,Tropical Wet,203757538.8915214,5118525.151001007,39.80786122574262,"Modified Decay, Turnover and Spinup parameters"
1999,Litter,Premontane Rain,1015876369.2999794,14401695.67701653,70.53866378534875,"Modified Decay, Turnover and Spinup parameters"
1999,Litter,Tropical Dry,144563075.87828976,10560521.827543087,13.689008766711906,"Modified Decay, Turnover and Spinup parameters"
1999,Litter,Tropical Moist,1775330478.6719432,74492482.55324976,23.832344121473955,"Modified Decay, Turnover and Spinup parameters"
1999,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",433643086.7536258,10443537.91465531,41.522622917383096,"Modified Decay, Turnover and Spinup parameters"
1999,Litter,Tropical Wet,176837639.44010958,5118525.151001007,34.54855338661884,"Modified Decay, Turnover and Spinup parameters"
1999,Soil Carbon,Premontane Rain,1860408425.7834756,14401695.67701653,129.17981795383136,"Modified Decay, Turnover and Spinup parameters"
1999,Soil Carbon,Tropical Dry,477205803.72111475,10560521.827543087,45.18771056147109,"Modified Decay, Turnover and Spinup parameters"
1999,Soil Carbon,Tropical Moist,6525868882.076584,74492482.55324976,87.60439521413011,"Modified Decay, Turnover and Spinup parameters"
1999,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",883530030.0864414,10443537.91465531,84.60064370011936,"Modified Decay, Turnover and Spinup parameters"
1999,Soil Carbon,Tropical Wet,487552330.99807477,5118525.151001007,95.2525027453907,"Modified Decay, Turnover and Spinup parameters"
1999,Total Biomass,Premontane Rain,4034692476.6035714,14401695.67701653,280.1539879114709,"Modified Decay, Turnover and Spinup parameters"
1999,Total Biomass,Tropical Dry,1200269705.8859308,10560521.827543087,113.65628758566511,"Modified Decay, Turnover and Spinup parameters"
1999,Total Biomass,Tropical Moist,13888116376.952261,74492482.55324976,186.43648192318685,"Modified Decay, Turnover and Spinup parameters"
1999,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1772584587.9166625,10443537.91465531,169.7302774598264,"Modified Decay, Turnover and Spinup parameters"
1999,Total Biomass,Tropical Wet,1411463052.2348905,5118525.151001007,275.7558106281566,"Modified Decay, Turnover and Spinup parameters"
2000,Deadwood,Premontane Rain,863028116.8963025,14401695.67701653,59.925451575372286,"Modified Decay, Turnover and Spinup parameters"
2000,Deadwood,Tropical Dry,173794500.546295,10560521.827543087,16.456999321095896,"Modified Decay, Turnover and Spinup parameters"
2000,Deadwood,Tropical Moist,2069534156.6974602,74492482.55324976,27.781785299182193,"Modified Decay, Turnover and Spinup parameters"
2000,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",369573348.0386742,10443537.91465531,35.3877537534532,"Modified Decay, Turnover and Spinup parameters"
2000,Deadwood,Tropical Wet,204781497.2226396,5118525.151001007,40.007910712833244,"Modified Decay, Turnover and Spinup parameters"
2000,Litter,Premontane Rain,1022695399.8967333,14401695.67701653,71.01215182104139,"Modified Decay, Turnover and Spinup parameters"
2000,Litter,Tropical Dry,144607494.06341884,10560521.827543087,13.693214826398581,"Modified Decay, Turnover and Spinup parameters"
2000,Litter,Tropical Moist,1779073080.0895536,74492482.55324976,23.882585451730804,"Modified Decay, Turnover and Spinup parameters"
2000,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",436310958.22213864,10443537.91465531,41.77807959215315,"Modified Decay, Turnover and Spinup parameters"
2000,Litter,Tropical Wet,177704645.14358735,5118525.151001007,34.71793923076346,"Modified Decay, Turnover and Spinup parameters"
2000,Soil Carbon,Premontane Rain,1866401746.442374,14401695.67701653,129.59597177302803,"Modified Decay, Turnover and Spinup parameters"
2000,Soil Carbon,Tropical Dry,478378477.0599222,10560521.827543087,45.298753685850514,"Modified Decay, Turnover and Spinup parameters"
2000,Soil Carbon,Tropical Moist,6535224419.009084,74492482.55324976,87.72998556381152,"Modified Decay, Turnover and Spinup parameters"
2000,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",885893094.1078322,10443537.91465531,84.82691414991346,"Modified Decay, Turnover and Spinup parameters"
2000,Soil Carbon,Tropical Wet,489053188.2506454,5118525.151001007,95.54572339163039,"Modified Decay, Turnover and Spinup parameters"
2000,Total Biomass,Premontane Rain,4047032509.455661,14401695.67701653,281.0108337391315,"Modified Decay, Turnover and Spinup parameters"
2000,Total Biomass,Tropical Dry,1200277863.6197422,10560521.827543087,113.65706006016444,"Modified Decay, Turnover and Spinup parameters"
2000,Total Biomass,Tropical Moist,13903214845.491009,74492482.55324976,186.6391663823597,"Modified Decay, Turnover and Spinup parameters"
2000,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1777589003.3273044,10443537.91465531,170.20946520745926,"Modified Decay, Turnover and Spinup parameters"
2000,Total Biomass,Tropical Wet,1416258743.0620897,5118525.151001007,276.6927388810658,"Modified Decay, Turnover and Spinup parameters"
2001,Deadwood,Premontane Rain,867669811.8878981,14401695.67701653,60.2477535525626,"Modified Decay, Turnover and Spinup parameters"
2001,Deadwood,Tropical Dry,173863965.9580388,10560521.827543087,16.463577160039673,"Modified Decay, Turnover and Spinup parameters"
2001,Deadwood,Tropical Moist,2074000557.8246574,74492482.55324976,27.841743042220283,"Modified Decay, Turnover and Spinup parameters"
2001,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",371403896.0500953,10443537.91465531,35.56303420212685,"Modified Decay, Turnover and Spinup parameters"
2001,Deadwood,Tropical Wet,205787164.26844603,5118525.151001007,40.204386653878444,"Modified Decay, Turnover and Spinup parameters"
2001,Litter,Premontane Rain,1029435017.2021254,14401695.67701653,71.48012569415606,"Modified Decay, Turnover and Spinup parameters"
2001,Litter,Tropical Dry,144648992.59115547,10560521.827543087,13.69714441703949,"Modified Decay, Turnover and Spinup parameters"
2001,Litter,Tropical Moist,1782694267.6882598,74492482.55324976,23.931196901834078,"Modified Decay, Turnover and Spinup parameters"
2001,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",438942171.60167,10443537.91465531,42.03002614523063,"Modified Decay, Turnover and Spinup parameters"
2001,Litter,Tropical Wet,178556223.97370932,5118525.151001007,34.884311145523995,"Modified Decay, Turnover and Spinup parameters"
2001,Soil Carbon,Premontane Rain,1872432202.9428422,14401695.67701653,130.01470416647058,"Modified Decay, Turnover and Spinup parameters"
2001,Soil Carbon,Tropical Dry,479547539.68516666,10560521.827543087,45.40945490349256,"Modified Decay, Turnover and Spinup parameters"
2001,Soil Carbon,Tropical Moist,6544591210.229636,74492482.55324976,87.85572699300684,"Modified Decay, Turnover and Spinup parameters"
2001,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",888270539.1888673,10443537.91465531,85.05456162919334,"Modified Decay, Turnover and Spinup parameters"
2001,Soil Carbon,Tropical Wet,490560998.94526863,5118525.151001007,95.84030252334148,"Modified Decay, Turnover and Spinup parameters"
2001,Total Biomass,Premontane Rain,4059125774.3114357,14401695.67701653,281.8505449180779,"Modified Decay, Turnover and Spinup parameters"
2001,Total Biomass,Tropical Dry,1200285150.3334253,10560521.827543087,113.65775005577281,"Modified Decay, Turnover and Spinup parameters"
2001,Total Biomass,Tropical Moist,13917796924.532154,74492482.55324976,186.83491873939414,"Modified Decay, Turnover and Spinup parameters"
2001,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1782487462.6920273,10443537.91465531,170.67850734669915,"Modified Decay, Turnover and Spinup parameters"
2001,Total Biomass,Tropical Wet,1420966058.5239015,5118525.151001007,277.61240134690155,"Modified Decay, Turnover and Spinup parameters"
2002,Deadwood,Premontane Rain,872227535.2782649,14401695.67701653,60.56422485514958,"Modified Decay, Turnover and Spinup parameters"
2002,Deadwood,Tropical Dry,173928959.27320197,10560521.827543087,16.469731525915197,"Modified Decay, Turnover and Spinup parameters"
2002,Deadwood,Tropical Moist,2078321533.2720437,74492482.55324976,27.89974856572123,"Modified Decay, Turnover and Spinup parameters"
2002,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",373198526.65814835,10443537.91465531,35.73487545197138,"Modified Decay, Turnover and Spinup parameters"
2002,Deadwood,Tropical Wet,206774839.20273873,5118525.151001007,40.39734749809732,"Modified Decay, Turnover and Spinup parameters"
2002,Litter,Premontane Rain,1036095471.7765499,14401695.67701653,71.94260280267139,"Modified Decay, Turnover and Spinup parameters"
2002,Litter,Tropical Dry,144687764.01049215,10560521.827543087,13.700815771539753,"Modified Decay, Turnover and Spinup parameters"
2002,Litter,Tropical Moist,1786197766.3461764,74492482.55324976,23.978228475193337,"Modified Decay, Turnover and Spinup parameters"
2002,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",441536933.92973757,10443537.91465531,42.278482401077255,"Modified Decay, Turnover and Spinup parameters"
2002,Litter,Tropical Wet,179392624.71744338,5118525.151001007,35.047717736106144,"Modified Decay, Turnover and Spinup parameters"
2002,Soil Carbon,Premontane Rain,1878498870.8772357,14401695.67701653,130.43595094674208,"Modified Decay, Turnover and Spinup parameters"
2002,Soil Carbon,Tropical Dry,480712986.1305042,10560521.827543087,45.51981369677661,"Modified Decay, Turnover and Spinup parameters"
2002,Soil Carbon,Tropical Moist,6553967818.974689,74492482.55324976,87.98160021435302,"Modified Decay, Turnover and Spinup parameters"
2002,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",890661967.7842505,10443537.91465531,85.28354807180752,"Modified Decay, Turnover and Spinup parameters"
2002,Soil Carbon,Tropical Wet,492075524.3951451,5118525.151001007,96.13619350857583,"Modified Decay, Turnover and Spinup parameters"
2002,Total Biomass,Premontane Rain,4070977205.79516,14401695.67701653,282.67346409020274,"Modified Decay, Turnover and Spinup parameters"
2002,Total Biomass,Tropical Dry,1200291658.1048813,10560521.827543087,113.65836629155758,"Modified Decay, Turnover and Spinup parameters"
2002,Total Biomass,Tropical Moist,13931880275.37025,74492482.55324976,187.02397608257004,"Modified Decay, Turnover and Spinup parameters"
2002,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1787282208.4278986,10443537.91465531,171.1376185956891,"Modified Decay, Turnover and Spinup parameters"
2002,Total Biomass,Tropical Wet,1425586627.1202552,5118525.151001007,278.51511618370375,"Modified Decay, Turnover and Spinup parameters"
2003,Deadwood,Premontane Rain,876702550.7471198,14401695.67701653,60.87495322833668,"Modified Decay, Turnover and Spinup parameters"
2003,Deadwood,Tropical Dry,173989764.94468802,10560521.827543087,16.475489354219427,"Modified Decay, Turnover and Spinup parameters"
2003,Deadwood,Tropical Moist,2082501576.2139661,74492482.55324976,27.955862186836413,"Modified Decay, Turnover and Spinup parameters"
2003,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",374957851.8166751,10443537.91465531,35.90333609939795,"Modified Decay, Turnover and Spinup parameters"
2003,Deadwood,Tropical Wet,207744818.16353562,5118525.151001007,40.586851101612325,"Modified Decay, Turnover and Spinup parameters"
2003,Litter,Premontane Rain,1042677044.2807784,14401695.67701653,72.39960263462396,"Modified Decay, Turnover and Spinup parameters"
2003,Litter,Tropical Dry,144723988.17089528,10560521.827543087,13.704245920257277,"Modified Decay, Turnover and Spinup parameters"
2003,Litter,Tropical Moist,1789587201.315807,74492482.55324976,24.02372883782668,"Modified Decay, Turnover and Spinup parameters"
2003,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",444095464.91738635,10443537.91465531,42.52346939768292,"Modified Decay, Turnover and Spinup parameters"
2003,Litter,Tropical Wet,180214093.869401,5118525.151001007,35.208207159860756,"Modified Decay, Turnover and Spinup parameters"
2003,Soil Carbon,Premontane Rain,1884600837.0329306,14401695.67701653,130.85964870376614,"Modified Decay, Turnover and Spinup parameters"
2003,Soil Carbon,Tropical Dry,481874812.1312731,10560521.827543087,45.62982966187208,"Modified Decay, Turnover and Spinup parameters"
2003,Soil Carbon,Tropical Moist,6563352858.3913,74492482.55324976,88.10758661049579,"Modified Decay, Turnover and Spinup parameters"
2003,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",893066987.57772994,10443537.91465531,85.51383591230116,"Modified Decay, Turnover and Spinup parameters"
2003,Soil Carbon,Tropical Wet,493596530.4424623,5118525.151001007,96.43335060020792,"Modified Decay, Turnover and Spinup parameters"
2003,Total Biomass,Premontane Rain,4082591640.8659987,14401695.67701653,283.47992711589865,"Modified Decay, Turnover and Spinup parameters"
